t91,0.07078971766349768,0.07040013307855511,0.07475129539729143,0.0725439886204321,0.06970780346750453
t92,0.0709354494097843,0.0705450514959848,0.07490529765944155,0.07269338272721072,0.0698512765206335
t93,0.07108148539766368,0.07069027245703492,0.07505962142939432,0.07284308872142739,0.06999504909992137
t94,0.07122782626229558,0.07083579659332047,0.07521426737835588,0.07299310725420402,0.07013912183068366
t95,0.07137447264016585,0.07098162453777501,0.07536923617893364,0.07314343897802182,0.07028349533954126
t96,0.07152142516908902,0.07112775692465352,0.07552452850513923,0.0732940845467242,0.07042817025442331
t97,0.0716686844882113,0.06955039824718044,0.0756801450323914,0.07344329345507936,0.07057314720456985
t98,0.07181625123801315,0.06969360341817041,0.07583608643751892,0.0735946257546366,0.07071842682053456
t99,0.07196412606031215,0.06983710755606647,0.07599235339876365,0.07374627398796275,0.07086400973418751
t100,0.07211230959826583,0.0699809112850166,0.07614894659578327,0.07389823881462712,0.07100989657871792
t101,0.07226080249637441,0.07012501523047172,0.07630586670965449,0.07405052089557604,0.07115608798863696
t102,0.07240960540048362,0.07054505149598479,0.07646462362582086,0.0742045854890971,0.07130258459978038
t103,0.0725587189577875,0.07215926157685304,0.0766295780343388,0.07436466439785588,0.07144938704931138
t104,0.11169757690719061,0.11091753589551989,0.11777682333269289,0.1142957349583276,0.1083798159235001
t105,0.031673608991721454,0.031673608991721454,0.03363234695405316,0.03263828743816982,0.031673608991721454
t106,0.027678130852992297,0.02767813085299229,0.02939327996613774,0.02852111960993622,0.028775116499543226
t107,0.0277359139979093,0.027735913997909294,0.029454643797564448,0.028580662647591817,0.02883518980201904
t108,0.027793817775677358,0.02779381777567735,0.029516135737178192,0.028640329992195443,0.028895388518467378
t109,0.02785184243813953,0.027851842438139523,0.029577756052428166,0.028700121903260524,0.02895571291071279
t110,0.027909988237664666,0.02790998823766467,0.029635978904015127,0.02876003864084227,0.029016163241126415
t111,0.0,0.0,0.0,0.0,0.0011084843454786698
t112,0.0516275082349074,0.052960192964315506,0.05620644267808415,0.05454516851025899,0.055725852077146205
t113,0.06303107773357441,0.06303107773357441,0.0669290031261529,0.06495080598941932,0.06303107773357441
t114,0.06508354450000375,0.06367289988828981,0.06760945513198463,0.06561186507919425,0.06316061190431627
t115,0.06521736356936221,0.06380377397980787,0.06774854750035558,0.06574678711409442,0.0632904165012585
t116,0.06535146201042817,0.06393492129485524,0.06788793024940727,0.06588199082334378,0.06342049208896507
t117,0.06548584040644105,0.06406634240383585,0.06802760398536231,0.06601747679498891,0.06355083923317865
t118,0.06562049934185782,0.06419803787834445,0.06816756931570891,0.06615324561830405,0.06368145850082295
t119,0.06575543940235565,0.06433000829116912,0.06830782684920354,0.06628929788379358,0.06381235046000522
t120,0.0658906611748344,0.06446225421629372,0.06844837719587356,0.06642563418319475,0.06394351568001884
t121,0.0660261652474192,0.06407465297409645,0.06858922096701983,0.06656225510948013,0.06407495473134554
t122,0.06616195220946298,0.06420642652839512,0.06873035877521948,0.06669916125686028,0.06420666818565818
t123,0.0662980226515491,0.06433847518401563,0.06887179123432846,0.06683617178897885,0.064338656615823
t124,0.06643437716549383,0.06447079951528219,0.06901351895948428,0.06697371051733203,0.06447092059590222
t125,0.06657101634434895,0.06460340009771795,0.06915554256710864,0.0671115969862977,0.06460346070115654
t126,0.06670794078240437,0.0647362775080476,0.06929786267491014,0.06724964998501133,0.0647362775080476
t127,0.06714896017381741,0.06539573850348228,0.06944047990188698,0.06738805192449131,0.06539628684297925
t128,0.07363615906055482,0.07145972086172069,0.07496166423025724,0.07363615906055482,0.06924926022452974
t129,0.059319024705939215,0.05931902470593922,0.0629873918190896,0.06112569550916579,0.052668881985912526
t130,0.05271267167092217,0.0526854739476216,0.05687372804033594,0.05431813375227005,0.05277883788057077
t131,0.05282271898453236,0.05279546448102525,0.05699246231783393,0.05443153276071102,0.0528890233282082
t132,0.05293299604197548,0.052905684639722776,0.05711144447478592,0.054545168510259,0.05299943880805851
t133,0.053043503322883656,0.05301613490309885,0.05723067502868546,0.05465904149515422,0.05311008480035588
t134,0.05315424130789034,0.05312681575153896,0.057350154498106466,0.05477315221066873,0.05315424130789036
t135,0.04310498158148003,0.04407548157216733,0.04865901006416719,0.04541788202614196,0.04407548157216733
t136,0.06170960873570559,0.0616265118,0.06552581273389398,0.06358908920481338,0.062367175455818796
t137,0.06834418274594081,0.06834418274594083,0.0725706775948227,0.07042573145901515,0.07042573145901515
t138,0.07271956887400226,0.07068483269905106,0.07505213735840098,0.07283729749393868,0.07057070331773158
t139,0.07286932953657507,0.07083034547884993,0.0752067676829997,0.07298730393647197,0.0707159778316369
t140,0.07301940285183801,0.0709761620431091,0.07536172082659594,0.07313762354480582,0.07086155563257898
t141,0.07316978947251053,0.07112228302603398,0.0755169974631332,0.073288256972731,0.07100743735372483
t142,0.07332049005267485,0.07126870906315404,0.075672598267962,0.07343920487540309,0.07115362362956328
t143,0.07347150524777861,0.07141538018788698,0.07582852391784271,0.07359046790934547,0.07130011509590778
t144,0.07362283571463789,0.07156247884873432,0.07598477509094867,0.07374204673245213,0.07144691238989917
t145,0.07377448211143997,0.07159395554656982,0.07614135246686891,0.07389394200399052,0.0715940161500084
t146,0.0739264450977462,0.07174142701603942,0.07629825672661132,0.07404615438460446,0.07174142701603942
t147,0.07407872533449487,0.0718892063590911,0.0764554885526055,0.07419868453631696,0.07188914562913179
t148,0.07423132348400417,0.07203729421846711,0.07661304862870569,0.07435153312253313,0.07203717263176364
t149,0.07438424020997494,0.07218569123825155,0.07677093764019384,0.07450470080804306,0.07218569123825155
t150,0.07453747617749362,0.07233439806387314,0.07692915627378256,0.07465818825902469,0.07245154230062988
t151,0.07481155533268849,0.0726003763573381,0.07709664550822733,0.07481792692177726,0.07264591407351571
t152,0.11231897229852404,0.10899919971827211,0.11573985470355523,0.11231897229852406,0.10000010061029134
t153,0.03566391812984867,0.03460981217527186,0.03675012883431106,0.03566391812984867,0.03010126986249446
t154,0.030331262154619322,0.030326230591478723,0.032212172418028366,0.03125505694105444,0.03016411175192293
t155,0.030394584194893826,0.030389542127447725,0.03227942120143822,0.031320307571388054,0.03022708483525401
t156,0.030458038431473378,0.030452985837792133,0.03234681037894543,0.031385694424310134,0.0302901893863789
t157,0.03052162514034189,0.030516561998450046,0.03241434024364825,0.031451217784210166,0.03035342567976059
t158,0.030585344598059398,0.030580270885935654,0.032482011089256864,0.03151687793607136,0.03024447421222749
t159,0.0,0.0,0.0,0.0,0.0
t160,0.05768155991937616,0.05931902470593922,0.0629873918190896,0.06112569550916579,0.05961723808220748
t161,0.06535146201042817,0.06535146201042819,0.06844837719587354,0.0673418618686138,0.0678479320546053
t162,0.0700580212873671,0.0683031806592603,0.0725114417230109,0.07037574923315748,0.06798752228703552
t163,0.07020222548405287,0.06844372130616164,0.07266076788220661,0.0705206167448638,0.06812740393952846
t164,0.07034673073329305,0.0685845553572892,0.07281040578698744,0.0706657866939156,0.06826757762047667
t165,0.07049153766358973,0.06872568342517783,0.07296035608817909,0.07081125971170596,0.06840804393954275
t166,0.07063664690475718,0.06886710612364111,0.07311061943796605,0.07095703643094615,0.06854880350766218
t167,0.0707820590879244,0.06900154751072246,0.07326119648989433,0.07110311748566832,0.06868985693704582
t168,0.07092777484553808,0.069143606855724,0.07341208789887435,0.07124950351122827,0.0688312048411826
t169,0.0710737948113652,0.06897309151644802,0.07356329432118379,0.07138900975996655,0.06897284783484231
t170,0.07122011962049593,0.0691150914543729,0.07371481641447039,0.07153605336773727,0.0691147865340781
t171,0.07136674990934623,0.06925738784306013,0.0738666548377549,0.07168340395585081,0.06925702155622931
t172,0.07151368631566069,0.0693999813014047,0.07401881025143385,0.07183106216518459,0.06939955351992404
t173,0.07166092947851535,0.06954287244959373,0.0741712833172825,0.07197902863795395,0.06954287244959373
t174,0.07180848003832044,0.06968606190910899,0.07432407469845766,0.0721342597995854,0.07000221271191294
t175,0.07228991853997464,0.07015327070135471,0.07449164194728353,0.07228991853997466,0.07368915072925418
t176,0.08093183406145127,0.07853976014830492,0.08339676301763758,0.08093183406145127,0.06944343146779948
t177,0.06112569550916579,0.05931902470593922,0.0629873918190896,0.06112569550916579,0.05388888623494998
t178,0.05521234965917135,0.054791054876083836,0.0581794063332871,0.056459817968756446,0.05400138911093062
t179,0.05532761550636708,0.05490544119360202,0.058300866452295756,0.0565776881335087,0.05411412685717837
t180,0.05544312199203612,0.055020066313414946,0.05842258014144958,0.05669580437372201,0.05422709996402773
t181,0.055558869618555155,0.055134930734065946,0.05854454793012249,0.056814167203123794,0.054340308922836866
t182,0.05567485888934967,0.05525003495513914,0.05866677034879355,0.056932777136513936,0.05399481131893372
t183,0.04995468803154494,0.04995468803154494,0.053029808469464236,0.0514761506111859,0.04847819478923327
t184,0.05803740193759131,0.05805779575567091,0.0616265118,0.05980503854482759,0.0598050385448276
t185,0.06877018927151007,0.06877018927151007,0.07086471280262205,0.07086471280262205,0.07086471280262205
t186,0.07317268070934467,0.07134362059645676,0.07574689697725427,0.07350879140194362,0.07101060111493603
t187,0.07332338732549307,0.0714905087161132,0.0759029777392381,0.07366019971044839,0.07115679399570289
t188,0.07347440856918211,0.07163770349150267,0.07605938434827193,0.07381192411140458,0.07130329208076479
t189,0.07362574509725421,0.07178520556282489,0.07621611748462091,0.0739639652647128,0.07145009600729134
t190,0.07377739756792298,0.07193301557161616,0.07637317782997036,0.07411632383165137,0.07159720641378238
t191,0.0739293666407762,0.07208113416075207,0.07653056606742872,0.0742690004748791,0.07174462394007071
t192,0.07408165297677868,0.0722223309562184,0.07668828288153054,0.07442199585843824,0.07189234922732493
t193,0.07423425723827506,0.07204014126078911,0.0768463289582395,0.07457500889050829,0.07204038291805213
t194,0.0743871800889928,0.07218854422429351,0.0770047049849513,0.07472870385239117,0.07218872565610084
t195,0.07454042219404498,0.07233725700604365,0.07716341165049675,0.07488271968053134,0.07233737808666366
t196,0.07469398421993326,0.07248628025284164,0.07732244964514473,0.07503705704479562,0.0724863408562802
t197,0.07484786683455068,0.07263561461283982,0.07748181966060512,0.07519171661644931,0.07263561461283981
t198,0.07500207070718469,0.07278526073554377,0.07764152239003191,0.07534669906815905,0.07285672477861188
t199,0.07550906436126965,0.07327726935551784,0.07782282942546354,0.07550906436126965,0.07327726935551784
t200,0.08285326155176492,0.08040439667831376,0.08537671114217402,0.08285326155176494,0.07834921917974703
t201,0.06350346139796954,0.0616265118,0.06543757697354223,0.06350346139796954,0.061626511800000006
t202,0.059298261468890515,0.05882624220053226,0.062464134990381975,0.06061790439953325,0.05882624220053228
t203,0.05942205740200401,0.05894905270735623,0.06259454026172906,0.06074445532788486,0.05894905270735625
t204,0.05954611178170051,0.05907211960350617,0.06272521777785786,0.06087127045437438,0.05907211960350618
t205,0.059670425147534394,0.05919544342424152,0.06285616810712898,0.0609983503305636,0.059195443424241545
t206,0.059794998040186446,0.05931902470593922,0.06298739181908962,0.061125695509165794,0.05931902470593924
t207,0.05941600525950912,0.05931902470593922,0.06307787255056051,0.06122562978517945,0.05944286398609598
t208,0.05959249542368297,0.05959249542368297,0.06327777432849471,0.061407495284302754,0.06140749528430276
t209,0.06535146201042817,0.06535146201042819,0.06844837719587354,0.0673418618686138,0.0673078874486034
t210,0.06949993512996153,0.06767529679278096,0.07161254036307085,0.06949993512996155,0.0674463502394482
t211,0.06964297422003368,0.06781452661762422,0.07175998990177429,0.06964297422003371,0.06758510209661585
t212,0.06978631193028774,0.06795404711011369,0.07190774726827534,0.06978631193028777,0.067724143623585
t213,0.0699299488841478,0.06809385887707102,0.07205581310522068,0.06992994888414783,0.06786347542509419
t214,0.07007388570633945,0.06823396252658483,0.07220418805659859,0.07007388570633946,0.06800309810714444
t215,0.07021812302289249,0.06814271051975282,0.07235287276774184,0.07021812302289251,0.06814301227700191
t216,0.07036266146114373,0.06828297688593751,0.07250186788533038,0.07036266146114374,0.06828321854320057
t217,0.07050750164973958,0.06842353608373744,0.07265117405739428,0.0705075016497396,0.06842371751554478
t218,0.07065264421863893,0.06856438872449196,0.07280079193331648,0.07065264421863893,0.06856450980511199
t219,0.07079808979911578,0.0687055354208168,0.07295072216383565,0.07079808979911578,0.06870559602425538
t220,0.07094383902376207,0.06884697678660656,0.0731009654010489,0.0709438390237621,0.06884697678660656
t221,0.07108989252649037,0.06898871343703745,0.07325152229841483,0.07108989252649037,0.06898865270707816
t222,0.07123625094253663,0.06913074598857004,0.07340588295093875,0.07123625094253663,0.06913062440186657
t223,0.07162512996766715,0.06950813105236664,0.07355701383968528,0.07138291490846305,0.06927307505895185
t224,0.08075059594808418,0.07758817974375448,0.08192837329148785,0.07950684501686259,0.07706579191898733
t225,0.059319024705939215,0.05931902470593922,0.0629873918190896,0.06112569550916579,0.05756575303975383
t226,0.054497432373280946,0.05449743237328095,0.05786762582572431,0.05615725264860931,0.054557115384259336
t227,0.054611205700286145,0.054611205700286145,0.05798843504607415,0.05627449115308674,0.05467101331043239
t228,0.054725216549856605,0.054725216549856605,0.05810949647769952,0.056391974414319236,0.0547851490192942
t229,0.054839465417864004,0.054839465417864,0.058230810647137456,0.05650970294328118,0.05489952300725948
t230,0.05495395280121522,0.054953952801215226,0.05835237808202422,0.056627677252013654,0.05501413577177931
t231,0.05161222292356117,0.052541022029510685,0.05600370754307026,0.05414125620299832,0.052541022029510685
t232,0.0573954701250156,0.05740916717321211,0.06094488207327598,0.05914355550953384,0.05770436513248793
t233,0.06535146201042817,0.06527568557784832,0.06844837719587354,0.06726377752438176,0.06523401502503334
t234,0.06735886933928986,0.06542455785870462,0.06898377201196457,0.06740214822771685,0.06536814822904921
t235,0.06749743856412738,0.06555908885562887,0.069125733517412,0.06754080780512532,0.06550256146058597
t236,0.06763629707748811,0.06569390071053927,0.06926799139338695,0.0676797568596845,0.06563725530425214
t237,0.0677754454833146,0.06582899400977804,0.06941054625861696,0.06781899599573067,0.06577223034587672
t238,0.06791488438681023,0.06596436934091154,0.06955339873312122,0.06795852581886186,0.06590748717251167
t239,0.06805461439444184,0.0660855879132032,0.06969654943821338,0.06809834693594034,0.06604302637243463
t240,0.0681946361139424,0.0662215596608561,0.06983999899650417,0.06823845995509537,0.06617884853515132
t241,0.06833495015431364,0.06631519793300387,0.06998374803190412,0.06833495015431365,0.06631495425139815
t242,0.06847555712582865,0.06645164903343963,0.0701277971696263,0.06847555712582865,0.06645134411314481
t243,0.06861645764003463,0.0665883850004277,0.07027214703618904,0.06861645764003463,0.06658801871359686
t244,0.06875765230975547,0.06672540642867897,0.07041679825941864,0.0687576523097555,0.06672497864719827
t245,0.06889914174909444,0.06686271391414585,0.07056175146845206,0.06889914174909445,0.066862224509634
t246,0.06904092657343686,0.06700030805402495,0.07070700729373976,0.06904092657343686,0.06700030805402493
t247,0.0692274756974598,0.06718134341083537,0.07133592673393065,0.0692274756974598,0.06847285762219085
t248,0.07061543901118815,0.06852828317834515,0.07276616304198574,0.07061543901118815,0.0658640368758328
t249,0.0616265118,0.05980503854482759,0.06350346139796956,0.061626511800000006,0.058513756822573655
t250,0.060447982167315145,0.05882624220053227,0.060644325667525346,0.06061790439953325,0.05863591495919333
t251,0.0605741783520238,0.058949052707356245,0.060770931755091476,0.06074445532788486,0.05875832812319721
t252,0.06070063799427832,0.059072119603506175,0.060897802155950434,0.060871270454374383,0.05888099684700147
t253,0.060827361644094406,0.05919544342424153,0.061024937421904416,0.0609983503305636,0.05900392166413378
t254,0.060954349852635946,0.05931902470593922,0.06115233810590761,0.061125695509165794,0.05912710310923565
t255,0.06108160317221754,0.05944286398609595,0.06128000476206858,0.06125330654404812,0.059250541718064764
t256,0.0612091221563068,0.05956696180333056,0.061407937945652705,0.061381183990234046,0.05956696180333059
t257,0.06913631929562086,0.06730770601679603,0.06935768691070858,0.06932789823384003,0.0670933028687404
t258,0.069278599271338,0.06744635023944816,0.06950042903168586,0.06947057816552274,0.06723131767514792
t259,0.06942117628244744,0.0675851020966158,0.0696434691528679,0.06961355596757875,0.06736962061262909
t260,0.0695640509490647,0.06772414362358496,0.0697868078963845,0.06975683226186676,0.06750821228271006
t261,0.06970722389259995,0.06786347542509417,0.06993044588566423,0.06990040767154372,0.0676470932881728
t262,0.06985069573576061,0.0680030981071444,0.07007438374543716,0.07004428282106759,0.06778626423305764
t263,0.06999446710255418,0.06814301227700188,0.07021843397071767,0.07021632323512253,0.06792572572266603
t264,0.07013853861829084,0.06822556534151607,0.07030350134176527,0.07030350134176529,0.06806547836356303
t265,0.07028291090958624,0.06820558349353935,0.07028291090958623,0.07028291090958623,0.06820552276358005
t266,0.07042758460436419,0.06834598111852092,0.07042758460436421,0.07042758460436421,0.06834585953181745
t267,0.07057256033185944,0.06848667184914439,0.07057256033185944,0.07057256033185944,0.06848648927864719
t268,0.07071783872262036,0.06862765629732125,0.07094434333399506,0.07071783872262036,0.06862741261571553
t269,0.07086342040851168,0.0687689350762404,0.0710903978895629,0.0708634204085117,0.0687686301559456
t270,0.07123612565268482,0.06913062440186654,0.07123675736064672,0.0712361256526848,0.07081416834797279
t271,0.07138342238381327,0.06927356753503063,0.07138342238381327,0.07138342238381329,0.07218872565610084
t272,0.0795014338845589,0.07715163780915323,0.0782170683298305,0.07950143388455891,0.06409814476736538
t273,0.061626511800000006,0.05980503854482759,0.06350346139796954,0.0616265118,0.05255417388980655
t274,0.05404470440959173,0.05447436872007177,0.05738690056468514,0.055690736015975226,0.05266389031039859
t275,0.05415753258442343,0.05458809389749552,0.05750670618339831,0.05580700058191856,0.05277383578402402
t276,0.0542705963086429,0.054702056496963504,0.0576267619181856,0.05592350787134269,0.05288401078887284
t277,0.05438389607400244,0.05481625701413754,0.05774706829120994,0.056040258390977135,0.052994415804133305
t278,0.05449743237328096,0.0549306959457142,0.057867625825724314,0.05615725264860932,0.05288667082530222
t279,0.04844332008553555,0.04991875115413053,0.0532051297032412,0.050929438103359544,0.04701149781699755
t280,0.05965637760027532,0.06003398584250883,0.06265681193803928,0.061473323110943605,0.059630737256460314
t281,0.06538740250713754,0.06538740250713755,0.06943104614694093,0.06737889699974071,0.06737889699974073
t282,0.06957344441718358,0.06796743476210322,0.07089386674278118,0.06957338287300048,0.06751750803597123
t283,0.06971663697129629,0.06810727447822515,0.0710398159192611,0.06971657529862849,0.06765640844801385
t284,0.0698601284659751,0.06824740613525253,0.07118606979125894,0.06986006666455435,0.06779559883999337
t285,0.07000391952531293,0.0683878303426652,0.07133262899488213,0.07000385759487045,0.06793507981729578
t286,0.07014801077470562,0.06852854771121546,0.07147949416756613,0.07014794871497206,0.06807485198657091
t287,0.07029240284085467,0.06866955885293059,0.07162666594807712,0.07029234065156009,0.06821491595573512
t288,0.0704370963517699,0.06835521173053531,0.07177414497651488,0.07043703403264383,0.06835527233397387
t289,0.07058209193677219,0.06849592173174446,0.0705820919367722,0.07058209193677219,0.06849592173174443
t290,0.07072739022649632,0.06863692549073781,0.07207002734425405,0.07072732764689357,0.0686368647607785
t291,0.07087299185289359,0.06877822362078835,0.07221843197044774,0.0708729918528936,0.06877810203408487
t292,0.07101889744923459,0.06891981673644934,0.07236714641835833,0.07101883460806642,0.06891963416595212
t293,0.07116510765011202,0.069061705453557,0.07251617133479517,0.07116504467775146,0.06906146177195126
t294,0.07131162309144339,0.06920382915054413,0.0726655073679179,0.07131155998761654,0.06920389038923325
