Line,1.0,2.0,3.0,4.0,5.0,6.0,7.0,Total
t34,0.0,-1.7943555087016285,0.0,0.0,-4.017082526793261,-9.650863323844336,0.0,-15.462301359339225
t35,0.0,-17.40527450684041,0.0,0.0,0.0,-3.3863172873372442,-0.03221854012101984,-20.823810334298674
t36,-14.24848779985011,-36.72,-10.10324221138223,-4.0,6.435854526645958,-23.78,2.35364564666364,-80.06222983792276
t37,-2.729973008495741,-36.72,0.0,0.0,-2.1836009376423604,-10.852206981378579,-0.0441559989947675,-52.529936926511446
t38,0.0,-27.13939567882451,0.0,-0.7275457048531715,-8.99324900260877,-7.613417395912035,0.0,-44.473607782198485
t39,0.0,-9.068740661311589,0.0,0.05987280878299806,0.0,-13.15443300975017,0.0,-22.16330086227876
t40,0.0,0.0,0.0,0.0,-5.804021108249958,0.0,1.8999686700093983,-3.9040524382405595
t41,0.0,-9.141382886717695,0.0,2.3821168735762996,0.0,-0.9799065117621707,1.320237974543853,-6.4189345503597135
t42,0.0,0.8597931579809889,6.7442843357102955,0.0,0.0,0.0,1.5083235703729305,9.112401064064215
t43,0.0,1.600865632482317,3.289283758212082,0.0,0.0,0.0,0.7108303961190867,5.600979786813485
t44,3.411005153694313,12.28341539804548,6.574157899119969,0.0,0.0,0.0,0.5138899372358371,22.7824683880956
t45,0.0,17.79059670746038,5.089217258090887,0.0,1.5193243538626047,0.0,1.9046854049841442,26.303823724398015
t46,0.0,24.84021732129224,0.0,2.368416791445788,0.0,0.0,0.49652416784357206,27.7051582805816
t47,0.0,36.31558747904465,0.0,1.3459809145477208,0.0,0.0,1.5137676978313421,39.175336091423716
t48,0.0,36.72,8.552875547919161,1.9866247378037651,0.0,0.0,1.0449300419777523,48.30443032770067
t49,0.0,36.72,19.62326038965235,0.0,0.0,0.0,2.668005736108067,59.011266125760415
t50,0.0,36.72,21.319497571768025,0.0,0.0,0.0,2.734058799366973,60.773556371134994
t51,0.0,36.72,22.563680913580416,0.0,0.0,0.0,2.6434155191207465,61.927096432701155
t52,0.0,36.72,23.111675121129807,0.0,0.0,0.0,2.6811193723306617,62.51279449346047
t53,0.0,35.79044567666564,23.92,0.15731776340321127,0.0,0.0,2.6615198626168777,62.529283302685734
t54,0.0,26.855922465195004,23.92,1.9926600140589752,0.0,0.0,1.1084566948370995,53.87703917409109
t55,0.0,20.401808485648942,15.293257122806729,0.0,2.4874644465864457,0.0,2.250885518298579,40.433415573340696
t56,4.264590605464794,19.256179442521855,12.368940636024503,0.0,0.0,0.0,1.5021465833489023,37.39185726736005
t57,3.0005332618455056,23.783646994700725,0.0,-1.1364536825422262,0.0,0.0,0.0,25.647726574004004
t58,0.0,-2.4707149769724426,0.0,0.0,-5.726153834188805,-9.357779774365309,0.0,-17.554648585526557
t59,0.0,-3.731465834365094,0.0,0.0,-13.237224218407329,0.0,0.0,-16.968690052772423
t60,2.3796421554889813,-22.88017999235151,0.0,3.623473825481403,-21.19,-2.916996568593079,-2.86,-43.84406057997421
t61,8.675512500533028,-36.72,-23.92,-1.9493140846950814,9.85518681486794,-20.721494031151348,2.86,-61.92010880044546
t62,-6.417964852172496,-31.52212030983656,0.0,2.7527208287898413,-21.19,-6.159657646525108,-2.86,-65.39702197974432
t63,0.0,-13.0533796420695,-0.0965436853691324,0.0,-11.627246715821043,0.0,0.9345422391470776,-23.842627804112595
t64,0.0,-10.372393573139846,0.0,0.0,0.0,-3.331828607269647,1.667922350008342,-12.03629983040115
t65,0.0,-5.019589422544421,-0.753080573478637,0.47416181563284215,-2.258144362782791,0.0,2.86,-4.696652543173007
t66,1.7142026428985195,3.0021963247911696,4.6306198938753305,0.0,0.0,0.0,1.9183586516012114,11.26537751316623
t67,4.356920174673994,3.398115390778705,0.0,0.0,0.0,0.0,0.0,7.755035565452699
t68,0.7754080202884621,12.630739269242603,2.4510843474797523,0.0,0.0,0.0,0.0,15.85723163701082
t69,0.0,17.588485230485023,2.0171427570800216,0.0,0.1861340005549688,0.0,1.4907172000501332,21.282479188170147
t70,0.0,16.782349339488704,0.08186209887415184,0.0,0.26076995798917446,0.0,1.719795465924741,18.84477686227677
t71,0.0,18.6096015355101,0.0,0.0,0.0,0.0,2.22979603752481,20.839397573034912
t72,0.0,23.530314810966136,0.0,0.0,1.7808325597514607,0.0,2.776280624593701,28.087427995311295
t73,0.0,36.72,7.348887115184694,0.0,0.0,0.0,1.7745303250826867,45.84341744026738
t74,0.0,36.72,10.134779648866784,0.0,0.0,0.0,1.8274540259050442,48.68223367477182
t75,0.0,36.72,12.459530632580266,0.0,0.0,0.0,2.0103518399329294,51.1898824725132
t76,0.0,26.608724178904662,23.92,0.0,0.0,0.0,2.016659388574316,52.545383567478986
t77,0.0,26.815118168331956,23.92,0.0,0.0,0.0,2.1829197376952156,52.91803790602717
t78,0.0,19.52020430523846,23.92,0.0,0.0,0.0,2.4903158652412527,45.93052017047972
t79,0.0,18.45597505843658,14.164243752993675,0.0,0.0,0.0,2.335183394759327,34.95540220618958
t80,0.0,14.531994077431074,6.086723206323079,0.0,0.0,0.0,2.1748677642014327,22.793585047955585
t81,8.096699227756838,16.070359693264155,4.962965101412333,-0.3645103787648992,0.0,0.0,0.0,28.76551364366843
t82,0.0,0.0,0.0,0.0,-15.215880515300121,-1.7099923666203876,1.8225118813231744,-15.103361000597333
t83,-24.817824583192294,2.9742989205174304,-23.92,4.0,-21.19,-18.710052827536884,1.8819309467653342,-79.78164754344641
t84,-18.789169878537873,5.8147689934899525,-23.92,4.0,-21.19,-17.865442705487315,1.8338244810504811,-70.11601910948475
t85,-8.806746480796775,-2.8567328023036627,-23.92,4.0,-21.19,-11.572960514292962,2.192985053442338,-62.153454743951066
t86,-16.25497967286474,-0.5466412678173853,-23.92,1.6503007107867949,-21.19,-10.44860685041219,2.86,-67.84992708030752
t87,-26.200291401466906,-3.711681555311462,-23.92,0.10054402287806852,-21.19,-18.788248030506846,2.86,-90.84967696440715
t88,0.0,-28.622039929685833,-2.6382120377516878,0.0,-1.5224272077397856,0.0,1.513540290046062,-31.269138885131245
t89,0.0,0.0,-7.081766399315127,0.0,-6.742832295337401,0.0,2.694818876546548,-11.12977981810598
t90,4.686731957353312,0.0,0.0,0.0,0.0,-2.893979978483413,0.0,1.7927519788698993
t91,2.1765612670000873,0.0,0.0,0.0,0.0,0.0,0.0,2.1765612670000873
t92,7.333095083301192,2.53789466082537,0.0,0.0,0.0,-2.119829032259529,0.0,7.751160711867032
t93,4.638916641271264,8.187584346809388,2.6414569105596097,0.0,0.0,0.0,0.5775619813049827,16.045519879945243
t94,2.19244048756649,14.57094226376342,0.0,0.0,0.0,0.0,1.8811141146338528,18.644496865963763
t95,0.0,19.401195993055456,0.4436248230137817,0.0,0.0,0.0,2.0152401763736294,21.860060992442868
t96,0.0,20.798307516236182,6.787360759237208,0.0,0.0,0.0,2.3016663114795177,29.887334586952907
t97,0.0,36.72,11.599370978413734,0.0,0.0,0.0,2.2192942797958923,50.53866525820962
t98,0.0,36.72,10.948266441931713,0.0,0.0,0.0,2.285425297675749,49.953691739607464
t99,0.0,24.904717571533002,23.92,0.0,0.0,0.0,2.212908733257002,51.03762630479
t100,0.0,27.18506107115525,23.92,0.0,0.0,0.0,2.221627899351521,53.326688970506765
t101,0.0,26.06175616526059,23.92,0.0,0.0,0.0,2.392762234775943,52.374518400036536
t102,0.0,18.591079832585468,23.92,0.0,0.45678471833568046,0.0,2.706570700149926,45.674435251071074
t103,0.0,17.536007345032665,13.142766751627155,0.0,1.956631906026992,0.0,2.73993371705405,35.375339719740865
t104,0.0,15.326791764855503,6.50288475484035,0.0,0.0,0.0,2.2462861053623486,24.0759626250582
t105,0.0,22.090166264287507,1.9139804892321632,0.0,0.0,0.0,1.6255458650587038,25.629692618578375
t106,0.0,-4.737425292249913,0.0,0.0,-4.51064603074151,0.0,0.12829289395654186,-9.11977842903488
t107,2.1648864856601637,-36.34358927108137,23.92,4.0,-21.19,23.11357791244624,2.0960654934197347,-2.2390593795552345
t108,-39.38,13.076155729407613,-18.936644860492713,4.0,-21.19,-23.78,2.2574414520176544,-83.95304767906744
t109,-34.70062218074748,6.490940137218502,-23.92,4.0,-21.19,-21.276739782405528,2.3101713123483902,-88.28625051358613
t110,-39.38,3.8028919451752596,-19.598382071169087,0.11803681848297831,-21.19,-16.246067096414716,2.86,-89.63352040392557
t111,-39.38,4.793674868309868,-23.92,0.28590846418686855,-20.028577259694547,-14.011274256254598,2.86,-89.40026818345241
t112,0.0,-23.95253404377163,-0.587914028542035,1.6803839566028833,0.0,0.07250229591786721,0.0,-22.787561819792913
t113,0.0,0.0,-3.4452987259721186,0.09283941969375598,-2.1894391205093573,0.0,2.86,-2.6818984267877197
t114,1.5561664698425581,1.138920594119425,0.0,0.0,0.0,0.0,0.0,2.6950870639619833
t115,5.329869084258975,0.0,0.0,0.0,0.0,0.0,0.0,5.329869084258975
t116,6.667508026508932,7.822780894088922,0.0,0.0,0.0,0.0,0.0,14.490288920597854
t117,6.885870500409052,11.071093423479303,0.0,0.0,0.0,5.811206091224067,1.3777525310908654,25.145922546203284
t118,0.2522183930505857,18.537387895956915,0.0,0.0,0.0,0.0,2.398889221547226,21.188495510554727
t119,0.0,24.39206300454954,0.0,0.0,0.0,0.0,2.382588146061316,26.774651150610858
t120,0.0,26.350262665358166,6.184450070521073,2.618395253538121,0.0,0.0,0.0,35.15310798941736
t121,0.0,36.72,12.657068995276777,0.0,0.0,0.0,2.250979836715005,51.62804883199178
t122,0.0,25.50839777790528,23.92,0.0,0.0,0.0,2.302302507039933,51.730700284945215
t123,0.0,27.816302703244986,23.92,0.0,0.0,0.0,2.2228690953541106,53.9591717985991
t124,0.0,30.956692780632146,23.92,0.0,0.0,0.0,2.2282279263728304,57.10492070700498
t125,0.0,30.926653067161656,23.92,0.0,0.0,0.0,2.3977297485202307,57.24438281568189
t126,0.0,24.428572036438304,23.92,0.0,0.15716705198970748,0.0,2.3921693114108193,50.89790839983883
t127,0.0,14.22853297121036,23.92,0.0,1.9823956875436273,0.0,2.74372282071758,42.87465147947157
t128,0.0,17.437760414501454,12.729417340464074,0.0,0.0,0.0,1.0991520830718908,31.26632983803742
t129,0.0,23.72215720588939,6.871577132123029,-0.01645283902397614,0.0,0.0,0.0,30.57728149898844
t130,0.0,-9.827012550558328,9.907418309978388,0.23506983645699903,0.0,-0.6748681149388958,0.0,-0.3593925190618367
t131,-6.540933276181852,-19.888264009322004,0.0,1.849312703008114,0.0,-3.962505640419071,0.0,-28.542390222914815
t132,-39.38,-8.236707770339214,-12.300756033244003,4.0,-12.888082034573669,-23.78,2.86,-89.72554583815689
t133,-29.00584754708317,2.283141499215356,-15.332394122735305,4.0,-21.19,-23.78,2.86,-80.16510017060313
t134,-32.18118652850059,-1.753097234445443,-13.611610212230897,-1.9505091498943719,-21.19,-23.78,2.86,-91.6064031250713
t135,-2.914074672101833,-36.72,0.0,-0.9226210085676767,0.0,-12.872054061710605,2.86,-50.56874974238011
t136,0.0,-10.993902457982141,7.425141321786029,1.3139435180410404,0.0,-4.097557375409753,0.0,-6.352374993564825
t137,0.0,0.0,1.266389789137251,0.0974061547191373,0.0,0.0,2.86,4.223795943856389
t138,3.3541464128829066,0.0,12.88264102697517,0.0,0.0,0.0,1.265617666289822,17.502405106147897
t139,2.9478398995543635,2.636608169476198,9.817497503849735,0.0,0.0,0.0,0.0,15.401945572880296
t140,3.739573493513401,11.912970457732458,14.919200155063239,0.0,0.0,0.0,0.0,30.571744106309097
t141,2.0472940501638868,15.231180787804526,16.18085598156386,0.0,0.0,0.0,1.3264225501618085,34.78575336969408
t142,2.4762714743467518,16.804209205914365,16.767438472621645,0.0,0.0,0.0,2.3757294425380913,38.42364859542086
t143,0.0,22.673419609384254,11.459710961901619,0.0,0.0,0.0,2.3728204631404846,36.50595103442636
t144,0.0,27.828348840044832,13.939146679310612,0.0,0.0,0.0,2.6159818691216197,44.38347738847706
t145,0.0,32.70167861051234,23.92,0.0,0.0,0.0,2.751348654889793,59.373027265402136
t146,0.0,32.309741999611134,23.92,0.0,0.0,0.0,2.731775431854283,58.96151743146542
t147,0.0,33.55257046361275,23.92,0.0,0.0,0.0,2.6479822541461266,60.12055271775888
t148,0.0,35.08396932776917,23.92,0.0,0.0,0.0,2.7724540779144182,61.77642340568359
t149,0.0,35.14648471908113,23.92,0.06444337931958068,0.7948054810532791,0.0,2.86,62.78573357945399
t150,0.0,27.374767335744448,23.92,0.2753672236168866,1.9945750565835423,0.0,2.86,56.424709615944884
t151,0.0,21.24499167082693,23.92,0.0,0.17227476539722753,0.0,2.0890244129786413,47.4262908492028
t152,5.250256502594255,20.29134445769451,22.253023855570653,0.0,0.0,0.0,0.6460022384854427,48.440627054344866
t153,4.455118209163471,31.573111981016662,2.807398153566877,-1.2562965551221303,0.0,0.0,0.0,37.579331788624884
t154,0.0,0.0,0.0250003205860439,0.0,0.0,-16.05793247772026,-0.0970240483183418,-16.129956205452558
t155,-29.130014097459487,6.1907729424164515,-13.06397140220741,4.0,-21.19,-23.78,-2.86,-79.83321255725045
t156,-27.519724424371823,7.634637319284598,-16.233577033491077,4.0,-21.19,-23.78,2.86,-74.2286641385783
t157,-27.508954886756925,8.43153675297639,-19.79794754668272,4.0,-21.19,-23.78,2.86,-76.98536568046326
t158,-28.236674852700432,-5.470256859903966,-14.09059635355062,-0.2781747179709617,-21.19,-23.78,2.86,-90.185702784126
t159,-5.50243573049332,-32.233842478509665,0.0,-1.134410902012136,0.0,-14.34363211204389,2.86,-50.35432122305901
t160,0.0,-15.3285389809041,9.276267296647418,1.5098594905522051,0.0,-5.181289327445477,0.0,-9.723701521149952
t161,0.0,0.0,0.0,3.048578626800355,0.0,-5.004085493226145,0.0,-1.95550686642579
t162,0.473295750220943,0.0,13.365830315536408,0.0,0.0,-2.870810133428572,0.0,10.96831593232878
t163,0.0,0.0,14.037400029424312,0.0,0.0,0.0,0.0,14.037400029424312
t164,5.120059376644441,4.2988993266684865,14.688848580214653,0.0,0.0,0.0,0.0,24.10780728352758
t165,1.2513921888373656,7.817672119116594,19.35277558537411,0.0,0.0,0.0,1.0173467151077027,29.439186608435772
t166,0.0,7.306329981729112,21.21118355877904,0.0,0.0,0.0,1.9857544721469227,30.503268012655077
t167,0.0,15.001381125897517,17.758173762754947,0.0,0.0,0.0,1.8713841687831814,34.63093905743564
t168,0.0,17.431111121040917,23.92,0.0,0.0,0.0,1.943508767128088,43.294619888169
t169,0.0,32.76296237003254,23.92,0.0,0.0,0.0,1.9680871561925513,58.651049526225094
t170,0.0,32.11839799044332,23.92,0.0,0.0,0.0,1.941558897896313,57.979956888339636
t171,0.0,33.24265982870909,23.92,0.0,0.0,0.0,1.8549576738003444,59.01761750250943
t172,0.0,36.01451073075826,23.92,0.0,0.0,0.0,1.2328800852516166,61.16739081600988
t173,0.0,34.15178009680444,23.92,0.0,0.05889926417503105,0.0,2.128979788934519,60.259659149913986
t174,0.0,22.85980852045859,23.92,0.0,4.202369262508925,-2.655311114039402,2.338945357715225,50.66581202664334
t175,0.0,12.654566481432546,23.92,0.0,6.470718582646304,-6.9032476422058435,1.29241432593802,37.43445174781103
t176,6.513519235909616,11.313870458940572,23.92,0.0,0.0,0.0,0.0,41.74738969485019
t177,4.482304129234667,25.44017742182497,4.073728681840571,-1.664854852314539,0.0,0.0,0.0,32.33135538058567
t178,0.8086112613476324,0.0,0.0,-2.47166147154063,-1.4442123187533886,-13.77613772663051,0.0,-16.8834002555769
t179,0.0,-0.3549372856650392,0.0,0.0,-14.877649863628013,0.0,0.03818416474976007,-15.194402984543293
t180,-28.336141723890066,12.121480296923647,-23.92,4.0,-21.19,-23.78,2.86,-78.24466142696642
t181,-24.301137358246507,5.821235489755178,-23.92,4.0,-21.19,-23.78,2.86,-80.50990186849133
t182,-27.301456560217357,5.352352808803907,-22.732708012031758,4.0,-21.19,-23.78,1.359424417995202,-84.29238734545001
t183,0.0,-34.339818769683546,0.0,0.0,-1.5056364611863824,-9.79082583384396,1.2246044489972179,-44.41167661571667
t184,0.0,-17.531054237642145,6.728677325582172,1.76302449691005,0.0,-5.507862915346955,0.0,-14.547215330496877
t185,0.0,0.0,2.5875531069560593,0.19972718778259305,0.0,-2.6290210369419995,2.466086130530453,2.624345388327106
t186,0.0,0.0,19.063371969554233,0.0,0.0,-2.9596744514863693,0.0,16.103697518067865
t187,0.0,0.0,17.337281469710064,0.0,0.0,-1.4702496255315716,0.0,15.867031844178491
t188,0.0,0.0,20.25006258644568,0.0,0.0,-4.016822666940097,0.0,16.233239919505582
t189,1.2320611690917032,0.6227960519179316,22.655838002377703,0.0,0.0,0.0,1.0303707988927735,25.54106602228011
t190,0.0,0.3937615051342658,23.92,0.0,0.9810015786806106,-2.431594126644431,1.304319329449766,24.167488286620213
t191,0.0,4.561105319015496,23.92,0.0,1.3774648500705753,-2.1460522395816692,2.069918608318149,29.782436537822548
t192,0.0,13.201958459607432,23.92,2.1709403787662893,1.1142923695686087,-3.882769218357136,0.0,36.5244219895852
t193,0.0,28.759459351324168,23.92,0.0,4.533286238714898,-1.8622896674468898,2.69219629549893,58.04265221809111
t194,0.0,29.90278269841841,23.92,0.0,4.248580989087533,-2.0803039085948436,2.6338058237324558,58.62486560264356
t195,0.0,36.101114347525254,23.92,0.0,1.6843976029917838,0.0,2.579696424704503,64.28520837522154
t196,0.0,34.133767953033185,23.92,0.0,5.838639364833189,-3.268471193923539,2.7007431966961444,63.324679320638985
t197,0.0,30.6717072870446,23.92,0.0,8.323596713883024,-4.827990514176392,2.8333238737358246,60.92063736048705
t198,0.0,16.847603786695167,23.92,0.1545639383376994,13.504503784949119,-8.834191835896089,2.86,48.45247967408589
t199,0.0,8.1022460225497,23.92,0.0,13.650732279182826,-11.266748121593716,1.8595702023023248,36.265800382441135
t200,0.0,13.21776590051423,23.92,0.0,0.0,-4.478950272432163,0.42885334675201464,33.08766897483408
t201,0.49524986715009883,29.363120753781658,0.6807856969255107,0.0,0.0,0.0,0.9460804136510723,31.48523673150834
t202,0.11845039621819613,0.0,0.0,-3.045833117018147,0.0,-14.133051602342627,0.0,-17.06043432314258
t203,0.0,-5.465692642591244,0.0,0.0,-8.190005712330754,-3.7785850713758173,0.458715970188434,-16.975567456109385
t204,18.76760109958261,-31.43442293744743,-23.92,-0.24824255759626368,21.19,-23.78,2.86,-36.56506439546108
t205,-31.684799264130056,4.379607906750909,-23.92,-1.815306794041982,-21.19,-23.78,2.86,-95.15049815142113
t206,-36.10829050924005,-7.303878763956314,-13.771879235400297,1.3793066516609995,-21.19,-23.78,2.86,-97.91474185693566
t207,0.0,-36.72,4.882765577761067,0.0,-1.7280336987178868,-6.324302603589606,2.771601706665877,-37.11796901788055
t208,0.0,-19.377328374575796,11.61467917300499,3.71310913507935,0.0,-3.005853907386358,0.0,-7.055393973877814
t209,0.0,0.0,3.026889771886719,0.34984306092760364,0.0,0.0,2.86,6.236732832814322
t210,0.0,0.0,17.068030443053704,0.19434324953567575,0.0,0.0,0.0,17.26237369258938
t211,0.0,0.0,17.995672689072784,0.0,0.0,0.0,0.0,17.995672689072784
t212,0.0,0.0,18.753751111071644,0.5151014590442543,0.0,-1.905583200761462,0.0,17.363269369354434
t213,0.0,0.0,23.92,1.3079266877193512,0.6527277215894997,-0.22614681968757352,0.0,25.65450758962128
t214,0.0,0.0,23.92,2.0581915777860176,2.309475679736172,-1.368196022720969,0.23801783514272043,27.157489069943946
t215,0.0,9.313038438482053,23.783275022647395,0.0,1.617073080499395,0.0,2.2286198293322332,36.942006370961074
t216,0.0,18.4636305933959,23.92,0.0,1.5306447602810382,0.0,2.284342335017675,46.19861768869462
t217,0.0,33.82532737979132,23.92,0.0,2.472739907618063,0.0,2.4577901787230543,62.675857466132435
t218,0.0,32.696361058885905,23.92,0.0,2.279829965593191,0.0,2.5425109306701397,61.43870195514924
t219,0.0,33.94738793129559,23.92,0.0,1.8204507587372811,0.0,2.4820442802985845,62.16988297033146
t220,0.0,35.309336191658055,23.92,0.0,1.9541328609540067,0.0,2.505748903665605,63.689217956277666
t221,0.0,32.437316838537235,23.92,0.0,2.626747304554863,0.0,2.6076523619867964,61.59171650507889
t222,0.0,22.032031403127238,23.92,0.0,4.309814976028154,0.0,2.8589006751654016,53.12074705432079
t223,0.0,4.1619267208544795,23.92,0.0,11.61696640372949,-6.998690033888912,2.604179937238262,35.304383027933326
t224,0.0,9.244198922430373,21.100123733601823,0.0,0.0,0.0,1.6085084670659047,31.9528311230981
t225,0.0,17.828448357528945,11.659034369398734,0.0,0.0,0.0,0.5573073999606851,30.044790126888365
t226,-5.713809414759091,-5.136562491910739,0.0,1.89802475194687,0.0,-13.548567590689855,0.0,-22.500914745412814
t227,-39.38,5.905875982835116,-15.235300570116298,0.6856324910352054,-19.80969040376879,-23.78,2.86,-88.75348250001475
t228,-37.075101102820064,10.696303965808335,-22.866866947006237,4.0,-21.19,-23.78,2.86,-87.35566408401797
t229,-34.111052120630056,7.439397575326309,-17.607249433791477,4.0,-21.19,-23.78,2.86,-82.38890397909522
t230,-39.38,0.4790794424917806,-17.483462275560186,-2.162188882685535,-21.19,-23.78,2.86,-100.65657171575394
t231,-3.9317360331514624,-29.129337501292074,0.0,0.790058414343617,0.0,-5.686496653858944,0.0,-37.95751177395886
t232,-2.965728632733849,-21.03075863045929,15.151487111226203,1.4471704475984521,0.0,0.0,0.0,-7.397829704368483
t233,0.0,-1.335354689416994,2.421403442796863,3.204207657789858,0.0,-2.682738290979845,0.0,1.6075181201898818
t234,-1.739616562637388,0.0,15.26581039772416,2.6282704377095447,0.0,0.0,0.0,16.154464272796318
t235,0.0,0.0,14.21391578547292,0.0,0.0,-0.49461114349319973,0.0,13.71930464197972
t236,0.0,0.0,17.84261353486831,0.011102995728568398,0.0,-2.4891844847011635,0.0,15.364532045895714
t237,-0.550979048219041,0.0,21.73876555358791,1.4218779314971786,0.0,0.0,0.0,22.609664436866048
t238,0.0,0.0,19.011095464041006,1.5960640849953425,1.4769262322771215,0.0,0.8134698119745657,22.897555593288036
t239,0.0,10.349730567130122,15.325943501107472,0.0,2.2100217436744267,0.0,2.425462700313418,30.31115851222544
t240,0.0,28.14389257589175,11.271952828691488,2.5949855002031827,0.763154967893869,0.0,0.0,42.773985872680285
t241,0.0,30.931306131708045,23.92,0.0,2.53325074740585,0.0,2.5408327712505443,59.92538965036444
t242,0.0,33.13855232947911,23.92,0.0,2.1355497072034964,0.0,2.520688707605897,61.71479074428851
t243,0.0,35.06894801832957,23.92,0.0,1.6936053061905934,0.0,2.5711337962781067,63.25368712079827
t244,0.0,34.603939208798465,23.92,0.0,1.8659958835854713,0.0,2.605983440350966,62.995918532734905
t245,0.0,32.3565423712539,23.92,0.0,2.4701272256374125,0.0,2.700317708253591,61.44698730514491
t246,0.0,21.302198743176337,23.92,0.08734620040441599,4.721551800238596,-0.6881273791719733,2.86,52.20296936464737
t247,0.0,10.134835383228538,23.92,2.681066617760878,8.187078384374987,-7.168591599714599,0.0,37.754388785649795
t248,0.0,12.49715046214999,21.34090361917723,0.0,0.0,0.0,0.573465856270885,34.41151993759811
t249,0.0,27.089461244603246,0.0,0.0,0.0,0.0,-1.4648199264542472,25.624641318149
t250,0.0,-0.6520506560120239,0.0,-0.035237889936571294,-0.25380801337164655,-6.732090104692367,-2.86,-10.533186664012609
t251,0.0,-5.610203147981368,0.0,-0.3307855396676079,-3.8027696885005975,0.0,0.0,-9.743758376149573
t252,0.0,-14.288988180781034,-8.22906327749612,-0.7385410540634045,-1.5098380912986167,0.0,0.0,-24.766430603639176
t253,0.0,-12.977331962919367,-15.26321428038907,0.0,0.0,0.0,-0.49888169368624224,-28.73942793699468
t254,0.0,-15.051447554572126,-13.138143230928556,-1.1446143605040446,-2.3907129265903055,0.0,0.0,-31.72491807259503
t255,0.0,-25.60714452533847,-2.2330680283083333,0.0,0.0,0.0,0.0,-27.840212553646804
