t46,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t47,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t48,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t49,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t50,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t51,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t52,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t53,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t54,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t55,0.07088811919520775,0.0687929038495366,0.07088811919520777,0.07088811919520778,0.07304714820622933
t56,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t57,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06689898892231665,0.06689898892231665
t58,0.05327395771330599,0.05489651480102089,0.05489651480102089,0.05327395771330598,0.05294168872025823
t59,0.05305221414871732,0.054668017625328,0.053052214148717323,0.053052214148717323,0.05305221414871732
t60,0.0,0.0,0.0,0.0,0.0
t61,0.0,0.0,0.0,0.0,0.0
t62,0.0,0.0,0.0,0.0,0.0
t63,0.0625046445287355,0.06440833928595585,0.0625046445287355,0.0625046445287355,0.06440833928595587
t64,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.06689898892231665,0.06893652157984913
t65,0.06893652157984911,0.07103611106959071,0.06893652157984911,0.06893652157984911,0.07103611106959071
t66,0.07558778316831771,0.07335366149831818,0.07558778316831771,0.07335366149831818,0.07558778316831771
t67,0.22307899958649502,0.2164855316184213,0.21897976682783757,0.2164855316184213,0.21917873998073525
t68,0.07931036252452951,0.0769662138784843,0.07931036252452951,0.0769662138784843,0.07920967355841953
t69,0.07452630862400593,0.07232356058585797,0.07452630862400593,0.07452630862400593,0.07679614543488936
t70,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.07103611106959072,0.07319964744734475
t71,0.07103611106959072,0.06893652157984913,0.06893652157984913,0.06893652157984913,0.07103611106959072
t72,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t73,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t74,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t75,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t76,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t77,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t78,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t79,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t80,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t81,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06689898892231665,0.06689898892231665
t82,0.016605329072926917,0.017111075136061745,0.017111075136061745,0.016605329072926917,0.017111075136061745
t83,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0
t88,0.0625046445287355,0.06440833928595585,0.0625046445287355,0.0625046445287355,0.06440833928595587
t89,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.06893652157984913,0.07103611106959072
t90,0.07427809313540558,0.07232875148402636,0.07427809313540558,0.0720826815156399,0.07427763951455656
t91,0.18277667150616692,0.17762098903758855,0.18114227394783103,0.1773744053532753,0.17957394572723787
t92,0.07554583809153244,0.073312956177497,0.07554583809153244,0.073312956177497,0.07526999002033322
t93,0.07851669993544451,0.07619600929695847,0.07851669993544451,0.07619600929695847,0.07851669993544451
t94,0.07103611106959072,0.06893652157984913,0.06893652157984886,0.06893652157984913,0.07103611106959072
t95,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t96,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t97,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t98,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t99,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t100,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t101,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t102,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t103,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t104,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t105,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t106,0.01667316966325536,0.017180981937263133,0.016673169663255362,0.01667316966325536,0.017180981937263133
t107,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0,0.0
t112,0.0625046445287355,0.06440833928595585,0.06250464452873548,0.06440833928595587,0.06440833928595587
t113,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.06893652157984913,0.07103611106959072
t114,0.07484565565968382,0.07263346879289512,0.07271144228608763,0.07263346879289512,0.07463461549345748
t115,0.15355886900923088,0.14902018322570681,0.15223611467413686,0.14902018322570681,0.1510255076848907
t116,0.07714379666009126,0.07486368444353685,0.07296733660044337,0.07486368444353685,0.07626382800760655
t117,0.07648809177620804,0.07422735999957135,0.07203344788135742,0.07422735999957135,0.07648809177620804
t118,0.07103611106959072,0.06893652157984913,0.06893652157984913,0.06893652157984913,0.07103611106959072
t119,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t120,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t121,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t122,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t123,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t124,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t125,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t126,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t127,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t128,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t129,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.06689898892231665
t130,0.050171298136224896,0.05169935797793733,0.053273957713305974,0.05169935797793732,0.05169935797793733
t131,0.031370487111817266,0.0323259334197914,0.03331047961531804,0.0323259334197914,0.0323259334197914
t132,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0
t136,0.06369600596390111,0.06563598584097423,0.06763505139958258,0.06563598584097423,0.06563598584097424
t137,0.06893652157984913,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t138,0.07484565565968382,0.07263346879289512,0.07484565565968382,0.07263346879289513,0.07484565565968382
t139,0.2038757958819058,0.19784991028933716,0.2038757958819058,0.19784991028933716,0.2000667154995749
t140,0.07537896663967746,0.07315101688678059,0.07537896663967746,0.07315101688678059,0.07537245008210144
t141,0.07962841749761083,0.07727486821196716,0.07962841749761083,0.07727486821196716,0.07962841749761083
t142,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t143,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t144,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t145,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t146,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t147,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t148,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t149,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t150,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t151,0.07103611106959072,0.06893652157984911,0.07103611106959072,0.07103611106959072,0.07319964744734477
t152,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t153,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06689898892231665,0.06689898892231665
t154,0.01668292160471882,0.017191030892172176,0.017714615589395695,0.017191030892172176,0.016682921604718817
t155,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0
t160,0.06407232151550678,0.06602376277993846,0.06803463880369294,0.06602376277993847,0.06602376277993846
t161,0.06893652157984913,0.06893652157984911,0.07103611106959072,0.06893652157984913,0.07103611106959072
t162,0.07318639292819965,0.07102324830963216,0.07318639292819965,0.07102324830963216,0.07318639292819962
t163,0.2354934821284768,0.23051042965276033,0.23753105187568704,0.23059300823643503,0.23276066881381616
t164,0.07452630862400593,0.07232356058585797,0.07452630862400593,0.07232356058585797,0.0742260733878545
t165,0.07484565565968382,0.07263346879289513,0.07484565565968382,0.07263346879289513,0.07484565565968382
t166,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t167,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t168,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t169,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t170,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t171,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t172,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t173,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t174,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959073
t175,0.07103611106959072,0.06893652157984913,0.07319964744734474,0.07103611106959072,0.07319964744734475
t176,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t177,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06689898892231665,0.06689898892231665
t178,0.05169935797793732,0.05169935797793732,0.05169935797793732,0.050171298136224896,0.05017129813622489
t179,0.04864739642415636,0.05012904301575503,0.050129043015755034,0.04864739642415636,0.05012904301575503
t180,0.0,0.0,6.938893903907228e-18,0.0,6.938893903907228e-18
t181,0.0,0.0,-6.938893903907228e-18,0.0,6.938893903907228e-18
t182,0.0,0.0,0.0,0.0,0.0
t183,0.0377710781213292,0.03892146628746106,0.03892146628746106,0.0377710781213292,0.03892146628746106
t184,0.0625046445287355,0.06440833928595585,0.06637001459415756,0.06440833928595587,0.06440833928595587
t185,0.06893652157984913,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t186,0.07199832718290879,0.07337353943834526,0.07560826652783802,0.07337353943834526,0.07347590257323364
t187,0.25753286745922677,0.2589109507209993,0.266796563433314,0.2589109507209993,0.25901352755759643
t188,0.07748299960417396,0.07631082691357219,0.07863501453530534,0.07631082691357219,0.07641361789801929
t189,0.07452630862400593,0.07232356058585797,0.07452630862400593,0.07232356058585797,0.07452630862400593
t190,0.07103611106959072,0.06893652157984913,0.07319964744734474,0.07103611106959072,0.07319964744734475
t191,0.07095823873797871,0.06886095089350644,0.07311940336959227,0.07095823873797871,0.0731194033695923
t192,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959072
t193,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959073
t194,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959073
t195,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t196,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959073
t197,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959073
t198,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959072
t199,0.07103611106959072,0.06893652157984913,0.07319964744734474,0.07103611106959072,0.07319964744734475
t200,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t201,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06689898892231665,0.06893652157984913
t202,0.0616265118,0.0616265118,0.06162651179999999,0.059805038544827584,0.059805038544827584
t203,0.030878941855397326,0.03181941724185612,0.03181941724185613,0.030878941855397326,0.03181941724185613
t204,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0
t208,0.06250464452873548,0.06440833928595585,0.06637001459415756,0.06440833928595587,0.06440833928595587
t209,0.06893652157984913,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t210,0.071351845157276,0.07231509954588537,0.07451758988738441,0.07255050360019874,0.07352499780166005
t211,0.36731514726243236,0.3681412679645517,0.3793536923695634,0.36851630812341507,0.37201435112240666
t212,0.07164266841472722,0.07375078367803475,0.0759970004398023,0.07375078367803475,0.0738246786202519
t213,0.07326053791888652,0.07157158868108783,0.07599767059081522,0.07375143402162856,0.07549182333773585
t214,0.07103611106959072,0.06893652157984913,0.07319964744734474,0.07103611106959072,0.07319964744734477
t215,0.07095823873797871,0.06886095089350644,0.07095823873797871,0.07095823873797871,0.0731194033695923
t216,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t217,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t218,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t219,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t220,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t221,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t222,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t223,0.07095823873797871,0.06886095089350644,0.07311940336959227,0.07095823873797871,0.0731194033695923
t224,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t225,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t226,0.03290511602826855,0.033907302303241196,0.03494001201806072,0.033907302303241196,0.033907302303241196
t227,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,1.235990476633475e-17,0.0
t231,0.05980503854482759,0.0616265118,0.06350346139796956,0.061626511800000006,0.061626511800000006
t232,0.0625046445287355,0.06440833928595585,0.06637001459415756,0.06440833928595587,0.06440833928595587
t233,0.06893652157984913,0.07103611106959072,0.07319964744734475,0.07103611106959072,0.07103611106959072
t234,0.07120985247264315,0.0732464136513024,0.07547726888941313,0.07337868046673379,0.07337868046673379
t235,0.26348966832896986,0.26566302414695686,0.27375428376564587,0.26566302414695686,0.26833116130919676
t236,0.0739634311951424,0.07614132428968373,0.07846034939495329,0.07614132428968373,0.07621612453103505
t237,0.07284283770052821,0.07300177693794493,0.07522518131168945,0.07506140128531587,0.07506140128531587
t238,0.07103611106959073,0.06893652157984911,0.07103611106959072,0.07103611106959072,0.07319964744734477
t239,0.07095823873797871,0.06886095089350644,0.07095823873797871,0.07095823873797871,0.0731194033695923
t240,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t241,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t242,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t243,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t244,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t245,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t246,0.06893652157984913,0.06689898892231665,0.07103611106959072,0.06893652157984913,0.07103611106959072
t247,0.07103611106959072,0.06893652157984913,0.07319964744734474,0.07103611106959072,0.07319964744734475
t248,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t249,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.06689898892231665
t250,0.0616265118,0.06350346139796954,0.06350346139796956,0.061626511800000006,0.05980503854482759
t251,0.06041720652741553,0.0622573244927175,0.06123932511922366,0.06041720652741553,0.058631476285225914
t252,0.060543338462364336,0.062387298009441414,0.060543338462364336,0.060543338462364336,0.05875388018268855
t253,0.06066973372072593,0.06251754286958051,0.06066973372072593,0.061228593684377615,0.05941888155577532
t254,0.06079639285223597,0.0626480596396137,0.06079639285223597,0.06079639285223597,0.058999455132465455
t255,0.061626511800000006,0.06350346139796954,0.0616265118,0.06162651179999999,0.06065721661163002
t256,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.06893652157984913,0.06893652157984913
t257,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.06893652157984913,0.07103611106959072
t258,0.07095823873797871,0.07180402355159492,0.07399094812677041,0.07180402355159493,0.07311940336959227
t259,0.07120985247264315,0.0733232697500773,0.07555646578307458,0.0733232697500773,0.07337868046673379
t260,0.07220378826926226,0.07300177693794493,0.07522518131168945,0.07300177693794493,0.07440288841959511
t261,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.07103611106959072,0.07319964744734475
t262,0.07095823873797871,0.06886095089350644,0.07095823873797871,0.07095823873797871,0.0731194033695923
t263,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t264,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t265,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t266,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t267,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t268,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t269,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t270,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t271,0.07095823873797871,0.06886095089350644,0.07311940336959227,0.07095823873797871,0.0731194033695923
t272,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.06893652157984913,0.07103611106959072
t273,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.06689898892231665
t274,0.05980503854482759,0.0616265118,0.061626511800000006,0.05980503854482759,0.05803740193759131
t275,0.03228022811826678,0.033263382274153076,0.03326338227415307,0.03228022811826678,0.03326338227415307
t276,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,-2.7755575615628914e-17,0.0
t280,0.06554194547043873,0.06753814685532518,0.06893652157984913,0.06689898892231665,0.06753814685532519
t281,0.06893652157984913,0.07103611106959072,0.07319964744734475,0.07103611106959072,0.07103611106959072
t282,0.07469308548480404,0.07375143402162856,0.07599767059081522,0.074693085484804,0.07696800179398583
t283,0.14634820710017293,0.1453710469189911,0.14979859149520403,0.14634820710017288,0.15080551290017813
t284,0.07745255543713549,0.0751633173453975,0.07745255543713549,0.07614251752663045,0.07846157897414203
t285,0.07950743064896629,0.07715745732929241,0.07950743064896629,0.07950743064896629,0.0819289767601023
t286,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.07103611106959072,0.07319964744734475
t287,0.07095823873797871,0.06886095089350644,0.07095823873797871,0.07095823873797871,0.0731194033695923
t288,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t289,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t290,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t291,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t292,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t293,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t294,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959072
t295,0.07188949691433376,0.06976468419765396,0.0740790247391358,0.07188949691433377,0.0740790247391358
t296,0.07484565565968382,0.07263346879289513,0.07484565565968382,0.07263346879289513,0.07484565565968382
t297,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.06689898892231665
t298,0.0625046445287355,0.06440833928595585,0.06440833928595587,0.0625046445287355,0.06440833928595587
t299,0.05565881388074335,0.05735400618167969,0.05648136158543487,0.05565881388074335,0.05565881388074335
t300,0.0,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0,0.0
t303,0.04491526003397917,0.046283237496943,0.046283237496943,0.04491526003397917,0.046283237496943005
t304,0.06492167890490828,0.06689898892231665,0.06893652157984913,0.06689898892231663,0.06689898892231666
t305,0.06893652157984913,0.07103611106959072,0.07319964744734475,0.07103611106959072,0.07103611106959072
t306,0.0740010198091548,0.07558013364896049,0.07788206665349735,0.07625485797593108,0.0762548579759311
t307,0.13144938960832597,0.1340014688488231,0.13808273185944717,0.1340014688488231,0.13370793307323467
t308,0.07621256449805325,0.07826743942625754,0.0806512193072603,0.07847582308426211,0.07847582308426213
t309,0.07402945370448624,0.07375143402162856,0.07599767059081522,0.07599767059081522,0.07628415787822693
t310,0.0724530320547791,0.07232356058585797,0.07456999715988576,0.07452630862400593,0.07465972338639673
t311,0.07103611106959072,0.06893652157984913,0.07103611106959072,0.07103611106959072,0.07319964744734475
t312,0.07095823873797871,0.06886095089350644,0.07095823873797871,0.07095823873797871,0.0731194033695923
t313,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
t314,0.06893652157984913,0.06689898892231665,0.06893652157984913,0.06893652157984913,0.07103611106959073
