Line,1.0,2.0,3.0,4.0,5.0,6.0,7.0,Total
t29,0.0,0.0,0.7176,0.12,0.28236777840149224,0.0,0.009980750411325063,1.1299485288128173
t30,0.0,0.0,0.664767022908365,0.12,0.34143060395525565,0.0,0.018766007426553495,1.1449636342901741
t31,0.0,0.07846015159645453,0.6154806880961732,0.08920058699816628,0.026857843796474462,0.0,0.0,0.8099992704872684
t32,0.0,0.2264543348356774,0.3315593162024186,0.018753106706300583,0.0,0.12925312377867088,0.0,0.7060198815230674
t33,0.0,0.0,0.2601139115975408,0.07073320301771016,0.0,0.156788547871929,0.0,0.48763566248717993
t34,0.0,0.0,0.061654921739973445,0.0,0.0,0.4256113723938665,0.0,0.48726629413383993
t35,0.00859003729881998,0.279891414002166,0.0,0.0,0.0,0.056511704644856116,0.0,0.34499315594584207
t36,0.0,0.529157017295656,0.20690625828474443,0.0,0.0,0.22353417596872852,0.05463619131496389,1.0142336428640928
t37,0.0,0.44530731573355964,0.11639185744347619,0.0,0.0,0.2991510972579179,0.04628959627994041,0.9071398667148941
t38,0.0,0.40639686938606223,0.0,0.08936729204952928,0.12675249885568038,0.2648367271285468,0.0,0.8873533874198187
t39,0.0,0.46770623698856245,0.0,0.010259767293518395,0.038727089626816986,0.3692710040304423,0.0,0.8859640979393402
t40,0.0,0.373213847455466,0.0,0.0,0.30166192872281333,0.1470479330604812,0.04547271475143754,0.8673964239901981
t41,0.0,0.25441617445500647,0.0,0.0,0.09495218216156849,0.0,0.0,0.34936835661657495
t42,0.0,0.15831946911761172,0.0,0.0028182929619501138,0.17529563212535146,0.0,0.0,0.33643339420491325
t43,0.0,0.09776168318976025,0.0,0.0,0.16205106749480958,0.0,0.0,0.2598127506845698
t44,0.0,0.0,0.0,0.03668125775314863,0.10049433991853696,0.0,0.0,0.13717559767168558
t45,0.0,0.0,0.19816981699647834,0.12,0.0,0.010651396427337364,0.0,0.3288212134238157
t46,0.0328870477362577,0.2698661768926799,0.19013876691087953,0.04248047937856462,0.0,0.0,0.0,0.5353724709183817
t47,0.0,0.49263496479976776,0.27550941532436524,0.0,0.019352288500106438,0.0,0.05484374485796402,0.8423404134822035
t48,0.0,0.6220329543982345,0.1770135361784639,0.12,0.27930615966709504,0.0,0.01564921060421847,1.2140018608480119
t49,0.0,0.5350967216676195,0.6580968344625591,0.12,0.22802537389119854,0.0,0.0018976289900052598,1.5431165590113822
t50,0.0,0.5137280381743716,0.6478101984149579,0.036697012969700696,0.3157926605285381,0.0,0.08579999999999999,1.5998279100875683
t51,0.0,0.5044755891524543,0.7176,0.0337359891452695,0.0,0.0,0.08537022290057333,1.341181801198297
t52,0.0,0.5608428352635945,0.7176,0.03898726578821415,0.0,0.0,0.0809238333439231,1.3983539343957316
t53,0.0,0.8147959863235694,0.7176,0.06490846143408442,0.0,0.0,0.05897569738333201,1.6562801451409859
t54,0.0,0.4713511700242036,0.7176,0.04647553489863471,0.0754091199552467,0.0,0.08579999999999999,1.3966358248780852
t55,0.0,0.3758680889514226,0.5048015696275566,0.08185736093504213,0.0035104674890773188,0.0,0.0,0.9660374870030988
t56,0.14051836508619758,0.40914439667402197,0.32026494896622065,0.007549461417670327,0.0,0.0,0.0,0.8774771721441106
t57,0.0,0.0,0.38356823677916285,0.12,0.0,0.18759211680216675,0.006148107002501371,0.6973084605838309
t58,0.03380616768484971,0.0,0.0,0.12,0.003372344219580925,0.15100236161395628,0.0,0.3081808735183869
t59,0.0,0.0,0.0,0.018392255170960686,0.2002008903481566,0.0,0.0,0.2185931455191173
t60,0.0,0.0,0.0,0.0,0.30189058874273894,0.027609171371482267,0.0,0.3294997601142212
t61,0.0,0.15574485518391523,0.0,0.0,0.4556245332708368,0.15629252865400056,0.0,0.7676619171087525
t62,0.0,0.5491407442579257,0.0,0.033760014062104785,0.5326053296632535,0.0,0.0,1.115506087983284
t63,0.0,0.16426587713252358,0.03739584900030592,0.02363633040964646,0.46637630243209316,0.0,0.0,0.6916743589745691
t64,0.0,0.7198313828642795,0.0,0.0,0.09900588542482197,0.030638542112522454,0.07650602266305184,0.9259818330646757
t65,0.0,0.08899319635412853,0.0,0.03889855613222746,0.32591728649505963,0.0,0.0,0.4538090389814156
t66,0.0,0.03868069250668705,0.0,0.12,0.2360760967625549,0.0,0.029779074829199715,0.4245358640984417
t67,0.0,0.026884828024187707,0.0,0.0,0.22023442828298673,0.0,0.0,0.24711925630717443
t68,0.0,0.030935784647343867,0.0,0.0,0.11436280978681447,0.0,0.0,0.14529859443415832
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.0,0.0,0.1429465653142096,0.06671967512064167,0.0,0.033493835581624644,0.0,0.2431600760164759
t71,0.0,0.2782406163676864,0.10002562479730667,0.0,0.0,0.06996006136254011,0.0,0.4482263025275332
t72,0.0,0.4015715998623282,0.16641500999385894,0.0,0.013916644118038937,0.0,0.05797527298266028,0.6398785269568864
t73,0.0,0.25410052149119905,0.6746490082587696,0.016934466035690564,0.20539701305378189,0.0,0.08579999999999999,1.236881008839441
t74,0.0,0.2057463893662512,0.7176,0.01713996914228954,0.20656683762230982,0.0,0.08579999999999999,1.2328531961308506
t75,0.0,0.2568528869241863,0.7176,0.01431430167020834,0.2277319580781333,0.03614921600885339,0.08579999999999999,1.3384483626813815
t76,0.0,0.13581244265254322,0.7176,0.014177299619446901,0.39047688734241937,0.1948407826347861,0.08579999999999999,1.5387074122491953
t77,0.0,0.09915834370807441,0.7176,0.01900662216767026,0.483767480529525,0.2586956810478886,0.08579999999999999,1.6640281274531583
t78,0.0,0.0,0.7176,0.11395150958899003,0.4075365605829747,0.2199993379470493,0.0,1.4590874081190142
t79,0.0,0.07844845047716573,0.7176,0.08288370687737412,0.008106121150142767,0.0869925123182678,0.0,0.9740307908229504
t80,0.1875071722298546,0.0,0.5121481665841329,0.0,0.0,0.04648007426893673,0.04337055134935911,0.7895059644322833
t81,0.1875425890526715,0.0,0.36097740364344905,0.0521129000430555,0.0,0.026287491908407578,0.0,0.6269203846475836
t82,0.028949197059937398,0.0,0.0,0.0,0.47314901013411687,0.0,0.0035918388687511084,0.5056900460628054
t83,0.0,0.2518959722851579,0.0,0.04527755307647592,0.45171882716447875,0.0,0.08579999999999999,0.8346923525261126
t84,1.1814,2.2032,1.4352,0.12,1.2714,0.7134,0.08579999999999999,7.0104
t85,2.3628,2.2032,1.4352,0.12,1.2714,1.4268,0.08579999999999999,8.9052
t86,2.3628,2.2032,1.4352,0.12,1.2714,1.4268,0.08579999999999999,8.9052
t87,1.1814,1.1016,0.7176,0.24,0.6357,0.0,0.17159999999999997,4.047899999999999
t88,0.0,0.5002916685309186,0.08961598856029332,0.03875454283309445,0.09261383619635984,0.0,0.08579999999999999,0.8070760361206661
t89,0.0,0.37308887230732724,0.0,0.0,0.19158042872857625,0.02000799747419727,0.0,0.5846772985101008
t90,0.0,0.0,0.0,0.047150845988177176,0.3470965567558931,0.0,0.0,0.39424740274407033
t91,0.0,0.0,0.0,0.06924402395105493,0.30249545275000095,0.0404385265674685,0.0,0.4121780032685244
t92,0.0,0.0,0.0,0.101030753174101,0.22593035912465503,0.03153983954637461,0.0,0.35850095184513064
t93,0.0,0.0,0.020750480459811392,0.07389942034746987,0.0,0.13655010064826592,0.0,0.23120000145554717
t94,0.08494805172739624,0.0,0.24830757279044247,0.05935929057432343,0.0,0.07132067728470327,0.0,0.4639355923768654
t95,0.17749857233662758,0.11496637463004757,0.3676155121257104,0.0,0.0,0.0,0.005155174750843584,0.6652356338432291
t96,0.09938866442694172,0.31172092759731707,0.41383524995340704,0.0,0.0,0.0,0.04969387903772927,0.8746387210153951
t97,0.0,0.43255247692524795,0.691488491664651,0.10917356278695958,0.1536383157948986,0.0,0.0,1.3868528471717572
t98,0.0,0.19039401405780082,0.7176,0.023596191142289533,0.35544104448366315,0.10880826350584547,0.08579999999999999,1.4816395131895987
t99,0.0,0.11288071281699062,0.7176,0.02056502059406619,0.4702173313546028,0.23693706189784106,0.08579999999999999,1.6440001266635007
t100,0.0,0.11586958570893496,0.7176,0.1062108932945738,0.403647283343085,0.2589860375713926,0.0,1.6023137999179864
t101,0.0,0.0,0.7176,0.05413797320377344,0.5869057432885463,0.3525770355428915,0.05700499419232318,1.7682257462275344
t102,0.0,0.0,0.7176,0.12,0.2588607900325433,0.039309284874833095,0.0004591073656397811,1.1362291822730162
t103,0.0,0.11702968264956433,0.7176,0.0,0.1336335928634742,0.10430334785784812,0.06878146177769787,1.1413480851485844
t104,0.17209584230228195,0.029673918259772242,0.6066281176478462,0.0,0.0,0.0,0.04238997601887593,0.8507878542287763
t105,0.06317937712678634,0.13959972680824256,0.3614887660192866,0.0,0.0,0.0,0.03713520271889077,0.6014030726732064
t106,0.0,0.21873878838241,0.14366259719327604,0.0,0.019287470479914946,0.0,0.08579999999999999,0.467488856055601
t107,0.0,0.040634423544617854,0.1785534750759186,0.05222474285555597,0.20819760132958542,0.0,0.0,0.4796102428056778
t108,0.0,0.45767752566834596,0.08534901034792727,0.0,0.15859511855651573,0.0,0.0,0.701621654572789
t109,0.0,2.2032,1.4352,0.12,1.2714,0.7134,0.08579999999999999,5.829
t110,0.0,2.2032,1.4352,0.24,0.6357,1.4268,0.17159999999999997,6.1125
t111,0.0,1.1016,0.2031924133716548,0.24,0.867822811300948,0.7134,0.17159999999999997,3.2976152246726027
t112,0.010825573366185346,0.29963293659449447,0.0,0.12,0.0,0.0,0.0,0.4304585099606798
t113,0.0,0.31614174559760855,0.0,0.0,0.09132091199732328,0.04323024456693867,0.0,0.4506929021618705
t114,0.0,0.0,0.0,0.003495844942581316,0.20367932593084856,0.05275300621694598,0.0,0.25992817709037586
t115,0.0,0.0,0.0,0.0038505671477319318,0.25502717303315653,0.0010652509197422034,0.0,0.2599429911006306
t116,0.09626381943427666,0.0,0.022025718552242075,0.12,0.08446386358977087,0.0,0.0,0.3227534015762896
t117,0.08996882782586088,0.08481386600075284,0.0,0.12,0.0,0.0,0.0,0.2947826938266137
t118,0.11225530069128514,0.3033447319700634,0.0,0.022025034940027027,0.0,0.0,0.0,0.43762506760137554
t119,0.07347532639553207,0.5103747476395742,0.03954372859741637,0.0,0.0,0.0,0.03299946812424091,0.6563932707567637
t120,0.0,0.5839382710371325,0.2023181368156878,0.006131361475608403,0.00538740506790991,0.0,0.08579999999999999,0.8835751743963386
t121,0.0,0.35172659972124887,0.71416796694478,0.02349343958899005,0.24273391142941628,0.0,0.08579999999999999,1.4179219176844353
t122,0.0,0.197182593374145,0.7176,0.023698942695589024,0.37973688691652874,0.13181837798503027,0.08579999999999999,1.535836800971293
t123,0.0,0.14223865536722705,0.7176,0.02066777214736569,0.4474706490016755,0.2142950710430298,0.08579999999999999,1.628072147559298
t124,0.0,0.13917195784642353,0.7176,0.02051364481741643,0.48736023792206223,0.25385709339434104,0.08579999999999999,1.7043029339802431
t125,0.0,0.0,0.7176,0.04790546256337924,0.5693254200579376,0.3286134413775371,0.06334025635555997,1.7267845803544142
t126,0.0,0.0,0.7176,0.12,0.5756568836418547,0.34607157135618577,0.0005618589189392681,1.75989031391698
t127,0.0,0.25617986354520117,0.7176,0.09818823082152495,0.0683867175854299,0.10939977658402324,0.0,1.2497545885361792
t128,0.0,0.35752479121373915,0.5507080740215238,0.007925929963630092,0.0,0.13346347144175533,0.0,1.0496222666406483
t129,0.0,0.1944332045741457,0.4687127984131598,0.03520813025756704,0.0,0.00011487095130298829,0.0,0.6984690041961756
t130,0.0,0.0,0.07916723370700308,0.0,0.0,0.10252676394564417,0.0,0.18169399765264727
t131,0.0,0.0,0.027739288561800562,0.0,0.0,0.11124768659759085,0.0,0.1389869751593914
t132,0.0,0.5074642232791357,0.3457859903726107,0.0,0.0,0.11253100201963606,0.0,0.9657812156713824
t133,0.4785071865322517,1.1016,0.34770051310058053,0.24,0.4372646241786737,0.0,0.17159999999999997,2.776672323811506
t134,0.0,0.6123457737978998,0.0,0.0,0.0,0.2531973586814633,0.0,0.8655431324793631
t135,0.0,0.6988614650859167,0.0,0.0,0.12602743619533735,0.19909786414764352,0.0,1.0239867654288977
t136,0.08756074073855366,0.3478480511655464,0.0,0.08891099351011583,0.0,0.26108612198918163,0.0,0.7854059074033974
t137,0.0,0.18442520032317528,0.0,0.0,0.0,0.1772320179878521,0.0,0.3616572183110274
t138,0.0,0.0,0.0,0.08762660494952247,0.1538329951714327,0.13735257784061794,0.0,0.3788121779615731
t139,0.0,0.0,0.0,0.0,0.05512957240303913,0.2335962958799472,0.0,0.28872586828298635
t140,0.0,0.0,0.0,0.040504080337555065,0.0,0.20269473308498515,0.0,0.2431988134225402
t141,0.0,0.0,0.20530699050493828,0.0,0.0,0.1543594875840383,0.0,0.35966647808897656
t142,0.10716147410811012,0.0,0.4263239441452519,0.0,0.0,0.027297532343662945,0.0,0.560782950597025
t143,0.0,0.3557404584050112,0.32524241594989517,0.0,0.0,0.1261222457038048,0.0,0.8071051200587112
t144,0.06285446299909558,0.29173920385560415,0.6377988917384021,0.0,0.0,0.0,0.0,0.9923925585931018
t145,0.0,0.5897256087805129,0.7176,0.12,0.001752904359437645,0.05344075432154592,0.00439791655345705,1.4869171840149533
t146,0.0,0.5373506537675071,0.7176,0.03662851194431999,0.1476030421762281,0.12445743112085386,0.08579999999999999,1.6494396390089094
t147,0.0,0.4783380132282356,0.7176,0.03344321409660425,0.1052575166338835,0.10095984761424358,0.08579999999999999,1.521398591572967
t148,0.0,0.5326201277575644,0.7176,0.11471080700679041,0.0,0.05784685463234433,0.00794033329285953,1.4307181226895587
t149,0.0,0.43871531226986543,0.7176,0.0412523314164012,0.16428742912474,0.11510559431719303,0.08579999999999999,1.5627606671281997
t150,0.0,0.4879073339733189,0.7176,0.03844050756194693,0.1143045879554785,0.1178696064829836,0.0,1.476122035973728
t151,0.0,0.43509961255724044,0.7176,0.0,0.0,0.0146280872649673,0.057932667989417666,1.2252603678116254
t152,0.0,0.4604259759456684,0.5313432576248542,0.05528579290174041,0.0,0.1735462949597914,0.0,1.2206013214320546
t153,0.14826714017108,0.0,0.6598167299896329,0.12,0.0,0.07826793705089248,0.008675696363442287,1.0150275035750476
t154,0.0,0.0,0.0,0.12,0.1197183539675511,0.2765244010959754,0.0,0.5162427550635265
t155,0.0,0.0,0.0,0.05224081692715848,0.0,0.23675596518622966,0.0,0.28899678211338814
t156,0.0,0.16744858511132937,0.0,0.0,0.042076025677410464,0.33609100390553365,0.0,0.5456156146942734
t157,0.0,0.41401441464536975,0.0,0.0,0.34386409697889797,0.16378197229376046,0.0,0.9216604839180281
t158,0.0,0.5610409457538981,0.0,0.058462025619057126,0.4611137062963606,0.21084924598114427,0.0,1.29146592365046
t159,0.0,0.5270589153263654,0.0,0.02051164322741863,0.02307685593991045,0.3064475310129253,0.0,0.8770949455066198
t160,0.0,0.5970089612379846,0.0,0.06038166055614748,0.0,0.1950863240691346,0.0,0.8524769458632667
t161,0.0,0.09112749656272379,0.0,0.0,0.26123067302492325,0.0,0.0,0.35235816958764704
t162,0.0,0.0,0.0,0.0,0.2131372455243661,0.0,0.0,0.2131372455243661
t163,0.0,0.0,0.0,0.0,0.10883307920217215,0.0,0.0,0.10883307920217215
t164,0.0,0.0,0.0,0.022475886621380087,0.15853166787651557,0.0,0.0,0.18100755449789566
t165,0.008493285322015261,0.01668305598242411,0.03710986414115964,0.022603235022047363,0.0,0.0,0.0,0.08488944046764638
t166,0.08220936680180854,0.1234338727575704,0.23603736031705788,0.0,0.0,0.0,0.0,0.4416805998764368
t167,0.08186516483293982,0.27691209126226196,0.36896136654089245,0.0,0.0,0.0,0.0,0.7277386226360942
t168,0.046771777186287694,0.4625011216093431,0.44262434942604784,0.0,0.0,0.0,0.0,0.9518972482216785
t169,0.0,0.48403900717951853,0.7176,0.038615041802188,0.08233597540798353,0.050145372237384946,0.08579999999999999,1.458535396627075
t170,0.0,0.545960341440985,0.7176,0.03664563722350782,0.061103854930322526,0.040420266059556335,0.08579999999999999,1.4875300996543714
t171,0.0,0.4870521357205442,0.7176,0.033477464594066184,0.03130579118109634,0.029004679366957595,0.08579999999999999,1.3842400708626643
t172,0.0,0.4614327296049901,0.7176,0.036868265548380914,0.17972498417156182,0.15430549955967524,0.08579999999999999,1.6357314788846082
t173,0.0,0.44847089438746685,0.7176,0.041286581944319986,0.25795712992006203,0.20581752444861398,0.08579999999999999,1.7569321307004628
t174,0.0,0.4599256804957801,0.7176,0.0,0.032047296471390326,0.0,0.041450315884652165,1.2510232928518226
t175,0.0,0.398617108060054,0.6411332292487698,0.0,0.0,0.0,0.05940369480461865,1.0991540321134423
t176,0.0,0.4847167755376265,0.171091667361864,0.03988719282208085,0.0,0.19951472441622956,0.0,0.8952103601378009
t177,0.06154715087951638,0.0,0.47241021715249326,0.12,0.0,0.1746377779583336,0.0031825992737770778,0.8317777452641203
t178,0.24940208868145203,0.0,0.0,0.12,0.109642969645608,0.09191833966843947,0.0,0.5709633979954994
t179,0.0,0.0,0.0,0.05012547054440732,0.42948546093789247,0.0,0.0,0.4796109314822998
t180,0.1884815760683537,0.0,0.0,0.12,0.19294572889205294,0.0,0.0,0.5014273049604067
t181,0.0,0.0,0.01176656632798836,0.06769831479333732,0.42644812175700836,0.0,0.0,0.5059130028783341
t182,0.0,0.28004126820019976,0.13770035704718944,0.0,0.5680902206329587,0.0,0.0,0.9858318458803479
t183,0.0,0.05477132682245824,0.0,0.0,0.2800631042061867,0.017028483397986904,0.0,0.3518629144266318
t184,0.0,0.4990850278635606,0.0,0.0851478253056389,0.0,0.1841558630617776,0.0,0.768388716230977
t185,0.0,0.0,0.025501609236899276,0.0,0.20551539257746265,0.0,0.0,0.23101700181436194
t186,0.0,0.0,0.0,0.0,0.2129480374455484,0.0,0.0,0.2129480374455484
t187,0.0,0.0,0.0,0.0,0.133775157242563,0.0,0.0,0.133775157242563
t188,0.0,0.0,0.0,0.0,0.17882788538128508,0.0,0.0,0.17882788538128508
t189,0.0,0.0,0.0,0.0,0.0,0.04448109264481407,0.0,0.04448109264481407
t190,0.08247527017732552,0.0012237271070981845,0.24622501259703597,0.0,0.0,0.0,0.0,0.32992400988145965
t191,0.0,0.27421058554657524,0.26467559717767153,0.0,0.0,0.03106750753111521,0.0,0.569953690255362
t192,0.046677173146878845,0.21664715758830105,0.5925831303131214,0.0,0.0,0.0,0.0,0.8559074610483013
t193,0.0,0.5387686021200137,0.7176,0.05310300947731491,0.13139373337903973,0.0177181348989519,0.08579999999999999,1.5443834798753202
t194,0.0,0.5994899513512547,0.7176,0.049969087406248926,0.10091853430388878,0.005456218653608291,0.08579999999999999,1.5592337917150005
t195,0.0,0.5406138517874276,0.7176,0.04767430291893929,0.26670908211235184,0.1790234939160085,0.08579999999999999,1.8374207307347272
t196,0.0,0.5146458461803636,0.7176,0.05097947756868548,0.36363327650080557,0.2548243553668724,0.08579999999999999,1.987482955616727
t197,0.0,0.4991570293686225,0.7176,0.054798409954472264,0.3503235557244401,0.22081132574645862,0.08579999999999999,1.9284903207939936
t198,0.0,0.46305653983726863,0.7176,0.009245151754601505,0.12737813620366278,0.0,0.08579999999999999,1.403079827795533
t199,0.0,0.39263633130298736,0.6114473317815458,0.0,0.0,0.0,0.01942709449723877,1.023510757581772
t200,0.0,0.4909155146231139,0.18014577596790007,0.03038595499150276,0.0,0.11938311580819427,0.0,0.820830361390711
t201,0.0,0.3163898545591669,0.26500789969126437,0.01565983101732386,0.0,0.1840178193381563,0.0,0.7810754046059114
t202,0.3345046733101992,0.056460439947900884,0.0,0.1178562920689625,0.0,0.027152099835676517,0.0,0.5359735051627391
t203,0.0,0.0,0.0,0.0,0.0,0.1709122594158315,0.0,0.1709122594158315
t204,0.13560744753608708,0.0,0.0,0.0,0.1759486542205674,0.0,0.0,0.3115561017566545
t205,0.0,0.0040584191628027875,0.021391585146067142,0.0,0.3610507923386767,0.0,0.0,0.38650079664754666
t206,0.0,0.02724353257463983,0.052135553557494524,0.013921282193752573,0.4267232422937698,0.0,0.0,0.5200236106196567
t207,0.0,0.1722223279710206,0.0,0.0,0.3507785679365384,0.0,0.0,0.5230008959075589
t208,0.0,0.44890503841992035,0.0,0.12,0.0,0.12807226329220037,0.03801782071060514,0.7349951224227258
t209,0.0,0.002520366615465838,0.023394362357211564,0.0,0.13551767464584327,0.0,0.0,0.16143240361852068
t210,0.0,0.0,0.0,0.0,0.13868387123865175,0.0,0.0,0.13868387123865175
t211,0.0,0.0,0.0,0.0,0.04433345635108619,0.0,0.0,0.04433345635108619
t212,0.0,0.0,0.0,0.0,0.10935936583555148,0.0,0.0,0.10935936583555148
t213,0.0,0.041173734554277024,0.08146020186131385,0.0,0.0,0.003437368594190703,0.0,0.12607130500978156
t214,0.0,0.16446025874713383,0.21574131020107387,0.0,0.0,0.0,0.0,0.38020156894820767
t215,0.0,0.28212052360868956,0.4451973524903104,0.0,0.0,0.017345691548048773,0.0,0.7446635676470488
t216,0.0,0.4689907500779165,0.5414560827944033,0.0,0.0,0.0,0.012290398111746415,1.022737230984066
t217,0.0,0.48459026409813305,0.7176,0.05349689041132508,0.27703323099758553,0.15687712421350136,0.08579999999999999,1.7753975097205452
t218,0.0,0.5415264802345251,0.7176,0.05132198272604587,0.2041942215637831,0.09820570402404771,0.08579999999999999,1.6986483885484018
t219,0.0,0.4829431475930092,0.7176,0.04889019618797481,0.1889055734663957,0.09680270986057325,0.08579999999999999,1.6209416271079529
t220,0.0,0.45399282625598586,0.7176,0.04930120237071593,0.12697341114519037,0.03443055814984682,0.08579999999999999,1.4680979979217388
t221,0.0,0.43713478566841973,0.7176,0.05221249611690882,0.29472509854566414,0.1811413817847892,0.08579999999999999,1.7686137621157818
t222,0.0,0.41218138206999533,0.6699108006294974,0.0,0.1253088065603497,0.0,0.07290704281328683,1.280308032073129
t223,0.0,0.3651644241193661,0.627493494751215,0.0,0.09989874800832947,0.0,0.07802949112720543,1.170586158006116
t224,0.042319048979022784,0.4462858709484573,0.22003627011619475,0.0,0.0,0.0,0.015033791728294547,0.7236749817719694
t225,0.0,0.0,0.49131662042169594,0.0,0.0,0.07608895644681804,0.0,0.567405576868514
t226,0.0,0.0,0.0,0.0,0.0,0.0388447420722088,0.001176369978854554,0.04002111205106336
t227,0.0,0.0,0.0,0.0,0.0,0.004020119670169201,0.0,0.004020119670169201
t228,0.0,0.23395970355897605,0.0,0.0,0.1419150094700238,0.02334607799218903,0.0,0.3992207910211889
t229,0.0,0.14822200535432078,0.0,0.0,0.3678920613426143,0.08087042961338255,0.0,0.5969844963103176
t230,0.0,0.5918053491609955,0.0,0.0,0.2831919331194167,0.0,0.0,0.8749972822804122
t231,0.0,0.17800757412412432,0.0,0.0007890222833427217,0.12909972644979212,0.0,0.0,0.30789632285725915
t232,0.0,0.42169146918836825,0.0,0.12,0.0,0.01977491896603595,0.011064266385132637,0.572530654539537
t233,0.0,0.0,0.028774887777870968,0.0,0.0862178781535769,0.0,0.0,0.11499276593144786
t234,0.0,0.0,0.0,0.0,0.13565654227313467,0.0,0.0,0.13565654227313467
t235,0.0,0.02585560559451816,0.0,0.0,0.13707748296278982,0.0,0.0,0.16293308855730798
t236,0.0,0.0,0.0,0.0,0.09925744359461335,0.0,0.0,0.09925744359461335
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.11096903605100102,0.056817812453700635,0.0,0.0,0.0,0.0,0.16778684850470166
t239,0.0,0.3433868323637758,0.229554376564985,0.0,0.0,0.0,0.0,0.5729412089287609
t240,0.0,0.4143130223702746,0.44372520111541114,0.0,0.07603260073859419,0.0,0.053934499899631,0.988005324123911
t241,0.0,0.4900689517037168,0.7176,0.052006993010309845,0.10689689579281024,0.0,0.08579999999999999,1.4523728405068366
t242,0.0,0.5892348023661853,0.7176,0.05002046318289866,0.09558859223951072,0.0,0.08579999999999999,1.5382438577885948
t243,0.0,0.7435601305301921,0.7176,0.04741742406614741,0.08077081558976444,0.0,0.08579999999999999,1.6751483701861036
t244,0.0,0.4403462586756932,0.7176,0.04813668487833014,0.11071959578385743,0.025090225212986685,0.08579999999999999,1.4276927645508675
t245,0.0,0.4366393585836953,0.7176,0.050808224990005264,0.24054000111083715,0.13631534496379952,0.08579999999999999,1.6677029296483372
t246,0.0,0.41259175695132466,0.7176,0.09482147696046891,0.0895751057354751,0.046451641625575656,0.0,1.3610399812728442
